filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
metal.00015.wav,661500,0.48492572999389594,0.06705056911031873,0.11094945669174194,0.00018307157733943313,2988.5201511243586,129273.08167525512,2458.657391115905,27604.570368002453,5819.389810945965,380102.0705662196,0.16931454685081268,0.0012873348806783503,-4.461332414964691e-06,0.005819195358412718,-2.571360769287318e-05,0.002233482960860399,172.265625,-76.81428522085017,528.6997888552847,67.96573519115586,226.75996982831435,-11.287902696588318,114.78795120625685,76.32611985451858,209.43717913972174,-17.51783247796702,141.56869541970437,25.296636367947308,60.60698498158903,-17.94174302489466,67.35390136846904,20.33383611491243,63.31870917821123,-21.456857869250836,42.6317421669725,14.180841484491431,38.77676771153277,-15.813390967691035,28.476552320538588,12.48085828725529,21.57956313353828,-18.551982428922614,29.1478017076781,10.79257382312582,23.340664836839302,-13.741613361496151,21.473301550476748,4.830569198518284,20.870406276994512,-12.019007444960788,19.403553160861264,1.608514132304364,21.46295359002355,-7.6901628726086,24.360059730784013,2.18481674870992,19.630862354342284,metal
metal.00016.wav,661500,0.5020513758251786,0.06796554023314647,0.26969385147094727,0.0018225236563012004,2744.1152724846647,144927.70810136182,2140.4058172332198,50804.26709586021,5129.935646647639,586109.2172896224,0.17967918561339008,0.0015732196878329515,-5.133699790065979e-06,0.025933785914872554,-2.5882620478578296e-06,0.01932689838701305,92.28515625,26.673970662186385,391.2310237353347,79.77197292272606,332.1340986338965,-52.08282786243129,233.85209221956492,51.296091539151675,202.7564420513097,-16.38900606292642,161.33961987206908,21.98737087077602,118.9533308352653,-17.488072450519816,125.91943124732319,30.900672035867156,114.58555345387978,-16.006020151365217,72.28125429091062,16.102861062343358,70.27958619324536,-12.222937491662936,46.16965418917455,11.279451201460306,51.70073792998256,-12.473318548688983,50.40665395641284,5.181967946954564,44.021869327577654,-7.713758940888287,38.65020701901441,10.153198827081503,53.935968343028925,-9.747198117770534,32.477600565858,-1.7131151983366195,36.59423426317742,-7.625514022518464,36.14555596837684,-3.9540730615999395,30.862831394928577,metal
metal.00017.wav,661500,0.580910085690171,0.0586205611810092,0.11357112228870392,0.0004015337908640504,2673.5727156545913,199144.37954882448,2334.961682375259,29546.793305817497,5340.484373488293,534932.9687030411,0.158952931501548,0.002171839605217213,-3.012934679665903e-06,0.004162986491751789,-3.6904261614109016e-07,0.003691654299924414,107.666015625,-75.56073217703596,491.50858515739674,81.84375164182518,235.96057523547793,-22.143739319845068,154.1324913693402,69.80712052127835,118.35419532360606,-11.804930913441721,69.21639460354211,25.669197477482765,64.85827723590772,-18.584635913954433,65.31356197885125,26.956241547150988,40.59016943179028,-14.150349484458086,49.790442170488056,22.06630322014537,42.96252394606505,-12.169620534927233,32.103025035401956,14.883744496700457,30.700489968100456,-13.588945741190221,30.33370856094057,5.747999020104667,29.01898217983168,-10.217650759511063,27.928634690699496,6.713612033694534,23.530981228461194,-10.552977803145302,22.28261119973156,4.3039420700801925,20.48135361697362,-5.531813620863613,23.143686695995886,2.904080017045102,16.62700474924112,metal
metal.00018.wav,661500,0.5555157233785866,0.05956080496271096,0.11839837580919266,0.00013572521856985986,2291.5933060800144,130232.12071077083,1583.1473640512631,34383.66031936777,3884.7515094390965,310651.25382126693,0.1803178816756966,0.0015877394070661095,8.142819676743863e-06,0.004635200144575865,2.3910230598138234e-05,0.003815668254388038,99.38401442307692,-76.38011884260459,661.9798264919557,123.29899632019166,735.3527251745965,-89.90790019235209,203.29469286510596,76.44777272637462,133.870620553308,-21.28018990563487,129.06080548372105,22.296633851236788,71.08371638894744,-13.659031837066477,114.39306108597637,14.645665285695426,77.78533032627968,-6.328930203426761,100.85978037662687,9.917626229851146,54.62974558212181,-3.928106009775434,77.98031074134644,5.39529049422399,55.037995205435074,-2.4916199158920245,48.116543922727764,5.0333506822612994,29.24049108811355,-2.987570830372025,39.93999158248957,5.106052789472752,36.65533061273046,-4.382949321802797,30.83638561249776,-1.29085828904751,23.36662763960584,3.0845155481480595,27.20824639714372,0.17066799787124623,23.629606799257285,metal
metal.00019.wav,661500,0.5551972889573422,0.06227835937123114,0.10066067427396774,0.000971857865806669,2721.488514012464,215707.36540596574,2321.0471373962287,56439.38918314519,5402.767330205108,762604.7589054925,0.16238601731811145,0.002194648792046474,-5.6501971055599605e-06,0.0032189466650193502,-1.4779121234690806e-05,0.0035036029141057028,112.34714673913044,-89.52897711571728,3184.1359853442755,82.0759397107203,372.3748035213385,-23.5362057028236,212.81118632651152,67.83012065567263,134.96082184352343,-13.364946866300555,84.8502915517934,22.174537777160932,98.1731011604318,-18.805535908130803,61.11906514953349,25.95355648576351,55.034798228228865,-14.63727043862826,53.27048729154255,21.224351638833962,45.48444236914962,-14.15794747892834,35.45646759230666,12.202807178770422,38.89513214169044,-14.39918190371066,27.474520476512787,3.476362076236808,51.738097472584876,-10.3945993772543,33.38046716934453,5.123704245256542,38.15664403109903,-11.393386265998203,23.16011775866345,2.40998984462063,36.92490196716251,-5.964710449483925,24.431275836877003,2.82092192158762,27.849262185321447,metal
metal.00020.wav,661500,0.4958800660740905,0.0728803712672878,0.1170291006565094,0.0008718263707123697,2679.2387151030534,188848.81818033577,2343.4711576763984,32265.674719296072,5377.2174847015285,585635.4810744313,0.15281351284345976,0.002094715952068819,4.739727735748591e-06,0.005101735271027725,1.3955383996513419e-05,0.003912086879707138,99.38401442307692,-75.13126108524953,1282.1782621659818,81.00853186789142,296.8384137350097,-20.35964184776111,109.11107910772596,68.14058823071846,97.57346410426648,-11.502708680228116,62.74630823791045,23.505802000005605,70.26568341569599,-19.994553923607285,57.02098678337116,24.019405858366337,34.93606851763583,-13.337305834791623,42.98445626145464,22.123303626213094,47.052307309480845,-11.716573886685417,44.7097420849876,13.39021532336503,34.14010193945874,-15.21773777341022,28.67908097670793,3.141022780729616,33.553503392472685,-10.672719831294016,28.69137676095755,4.914273143406416,28.653094645039218,-10.845557634794924,26.511877517039785,3.7059520263228984,26.563844514144993,-5.102662060874039,24.63448444458262,3.100693967701176,26.044350101326707,metal
metal.00021.wav,661500,0.525427251093776,0.06713936315240812,0.10814303159713745,0.0008147059706971049,3071.3895234666916,161094.7586286861,2317.4309482010553,25281.93006637711,5750.523560704092,377899.6916457126,0.1920419226489938,0.0025401721199123104,1.962385477248846e-06,0.00532291928544817,9.925030154752736e-06,0.0028695390815364247,107.666015625,-76.51096994968484,624.800559730615,61.466302659964725,203.03228403479187,-37.43212515407263,148.37156051506003,62.14717039138176,112.60610843968114,-15.145737794367792,74.71629548885193,34.27655534320349,65.62376807721537,-11.799646065711645,86.4268935049579,30.670741420290447,35.237922287399016,-12.58894133406152,56.18775294532418,22.020721282250218,41.31634866075445,-7.820448519110908,47.30272796818935,17.55312814863232,29.514318374472502,-11.433658562616246,34.89101484135531,9.945392692786488,43.70965738441164,-11.095861065954479,52.77382304585559,4.866982639951398,46.08884028812722,-8.02670880251999,45.03836988542937,2.29010081156787,48.628557164295145,-3.392358226687727,50.570140665356774,2.3722218457644937,43.259027269434064,metal
metal.00022.wav,661500,0.369799966995169,0.07953659724013304,0.1987786591053009,0.0026184734888374805,2219.24544338958,91110.09031357552,2226.1763855530235,18337.846006013384,4780.304427486455,243833.6944664347,0.10688748669698142,0.001038413018242154,1.8667356272965691e-06,0.019622892178998444,1.3981064506867264e-06,0.009290925816469217,135.99917763157896,-45.84930019787487,917.3230422449957,108.00051520397759,158.49769220072673,-11.748079741861147,140.7475593729888,66.31475085958846,79.40654135135586,-30.21575382659843,64.983208266457,9.223399461400101,110.79153308684093,-25.781453912434422,49.12154539764496,21.86459619332039,47.99248986805931,-17.93796427316134,32.293038454293765,10.263964607526447,43.95733851006627,-14.129877380672378,38.26755213378496,18.734512131794023,31.044625247533652,-14.24957530768404,29.327018891057644,-2.2499986547687567,33.88888036548661,-5.789295821365541,29.99459666389387,-5.876361564308864,45.81315558648915,-2.5536047714383816,51.45207721081494,1.4688993885933577,35.283432389974664,-5.627529661552408,22.635391167238073,-2.8310996023821344,28.069630795031557,metal
metal.00023.wav,661500,0.5272125118347135,0.06873573443098345,0.1952156275510788,0.0012664084788411856,2578.7768065366613,143331.02091726408,2236.5971049168443,55994.535121362394,5059.894403510788,422960.25724946964,0.13186654955979102,0.0017336625288563662,5.138637886619137e-07,0.021184649892309886,-1.702576209459044e-05,0.0059911386516741825,143.5546875,-43.74694346787814,870.5396543863552,82.73587608680339,240.26845485987903,-29.672813658792872,256.8207558982174,70.41145273708973,128.39088260798746,-21.649490410679736,53.76381587531683,31.15331112887084,65.48636114195355,2.042764950497381,71.82722327732577,28.871650113001724,42.00986041972916,-2.7168212776758724,66.81177669663526,19.889730037443865,36.569370549296686,-6.9703145895478125,37.41796967040385,19.124468799044458,35.37445343938985,-7.399599161737717,29.94115263598825,7.877361456535456,24.50509560281463,-13.891552464713982,21.48219213201855,4.042239920615913,24.131483091361183,-6.902422143370109,23.82728120893957,-1.81563228184275,39.38841018509577,1.4393182928172974,32.016742819683365,4.518197279583501,21.52563916194695,metal
metal.00024.wav,661500,0.4786617920035208,0.07420261999396802,0.23074565827846527,0.0008239586604759097,2419.1778863902896,212607.67995498035,2227.020413313397,65952.52894260394,4958.245018170714,768600.2877164328,0.12856120295568885,0.0017859558983032583,-2.015018217281345e-05,0.030276869108065717,4.791244287200148e-06,0.00819480113060586,112.34714673913044,-16.75387792493021,290.5147970008794,94.04189690210663,287.0255891398057,-32.85358748559912,206.49390644720017,61.418441573175464,190.36418210726313,-10.168920716287243,53.99091316887262,34.15157517387688,68.21028675824122,-12.038683160168015,73.62708041747108,28.128513043316833,50.628570906493,-15.38885829977569,54.7803471638855,19.253960665246193,57.2551701926519,-8.345973579796942,49.22624982175484,17.864043146783885,40.48937287963135,-7.522619714565724,48.096786433834914,12.748045662356962,60.93424708978294,-6.257141441203156,42.10643258024936,6.31168206054088,45.889111982546,-6.960940191041291,47.9003848961751,4.386273811266133,42.652637168711486,-4.228457931193302,44.40957622824951,4.156573705404412,53.22732176620336,metal
metal.00025.wav,661500,0.4654915463832539,0.07578718464479378,0.10042794048786163,0.0004965745029039681,2390.878332009366,268970.81182967627,2072.225427531238,117725.11472447259,4589.4055818256575,1146065.733086039,0.12617950911861456,0.0020083177577193616,3.1444610100680074e-06,0.005731438086609288,1.924250161193193e-05,0.002133757365197787,135.99917763157896,-120.19697386475632,1964.5658018250626,91.23577551743699,491.75233345815326,-38.883179572709075,550.9726976347488,74.95259933354829,210.18872334368714,-3.8953932663875555,104.27001364758026,22.61314104687597,108.57840783927269,-8.212949279827363,84.69978929318302,23.595968956460524,67.45566292745457,-14.725603578838003,43.67757259414943,13.30752617696069,66.33070167918858,-9.489304101607349,45.19312586179864,13.647105617148387,32.24247752954266,-9.397389827587961,40.33547795379284,3.519878203611069,32.84539435569142,-11.937097835069036,40.07273194667784,0.9605215193612657,36.86116313364598,-10.79089468556749,37.48366982728692,-3.307806524947527,37.37595516649375,-3.5411638400473398,41.52080185240556,-4.6415578977720315,36.637907346207044,metal
metal.00026.wav,661500,0.48458490022724143,0.07282882642387256,0.13795986771583557,0.0005008189473301172,2891.860464488478,62169.92707316587,2120.713382127794,22881.884969446437,5196.643576607246,102857.25738815653,0.19866319780379257,0.0018885987234521916,-5.592179984669355e-06,0.009080165091302467,-1.8731960819375882e-05,0.003479274459009493,129.19921875,-61.70635557866068,538.1994834935034,71.42235901208143,143.92587849973182,-46.61434479468498,102.53097274769412,75.11971359724706,88.60360748131407,-18.849952861672175,48.109221820262256,35.62906439197962,46.332512862390594,-13.01970260270636,34.79327044358666,28.037920104112104,29.829548300605133,-9.699982483167735,47.89712358357492,14.179338504031923,41.935550121281196,-4.599923337557182,51.87566802447235,11.540377349982455,36.97261634268562,-16.367638161792172,50.836430717629185,11.792218182187254,79.01591959751997,-16.406537425779764,37.43585716267108,2.0360600607503767,33.68284299550584,-8.445247160385101,54.598054637713645,-1.7588631742263992,31.15496458467529,-1.26360292738775,49.38681393028232,0.49822349258463305,44.26352337282337,metal
metal.00027.wav,661500,0.4749218291827996,0.07499999034575858,0.1649875044822693,0.0009240012732334435,2406.117417867116,79442.63298714852,2218.236660840808,23960.613962682277,4874.2455261041505,372269.0591856913,0.12860050732875386,0.0008211177265973494,-3.3910918171136493e-06,0.010141441317924021,3.6953687282531712e-06,0.007091282715042122,129.19921875,-36.466049517656614,750.291884774459,94.7771899333194,153.2920839518672,-36.61619917750516,95.39012172433968,54.98139427335926,119.56870645958803,-8.245930488240287,106.43111779292974,29.66713310380934,59.40331032342329,-13.691710389254236,61.13441642341649,28.704818099190106,50.63700454013597,-12.003195604281034,46.22068300869054,19.34725497976915,37.29358583976323,-15.674266787782726,32.829526741658576,13.919846668220181,27.904555046703575,-11.989714648247075,29.27783721125697,7.522441546069093,28.92577243271116,-11.927677041923172,33.02654326281308,5.463752596676564,29.839783377700748,-9.282047788580341,37.280236022938105,6.168504922245388,29.968386107230767,-4.310750026845462,27.653936205786213,1.819858594369131,26.48469117956237,metal
metal.00028.wav,661500,0.4812467943172916,0.0683082865083143,0.1440688967704773,0.0002545961760915816,2790.9398961344964,141945.73733885642,2247.2146062535344,42466.93373891243,5347.142666559839,636410.2463914562,0.18000873766447367,0.0013226526790125976,3.511451570995725e-06,0.008922454567915388,1.8318132210131332e-06,0.0044682862882373135,135.99917763157896,-28.102359896284856,182.74242204572667,84.00582328000473,199.99342585601664,-43.73365828848138,176.13076997480854,47.963140056147125,69.55704921173354,-22.47262956788602,52.36754981390838,19.889276224982357,41.56254935387127,-25.199135394680003,61.22178033375684,24.774450175151987,34.14421369148944,-13.138654093841113,33.23261600031986,24.642130012499514,44.38906321235043,-16.43766482187811,31.61998362649994,17.536917430887506,27.80719263016867,-15.43591770178516,31.097677535950307,8.613156174213467,31.380068681979896,-9.971383514405394,28.78783573602684,7.044495592787542,24.507725029705224,-9.503891090653118,22.69744170101184,8.400790242237404,26.049130374926612,-3.568453732420698,26.526997452037566,2.59776486887217,30.029440775013562,metal
metal.00029.wav,661500,0.4409199602308644,0.07952883297581634,0.08899184316396713,0.00043021325836889446,2956.304334849266,257119.3221721256,2478.247988468424,30432.297674998208,5929.455812058582,445872.2912678728,0.16325827205882354,0.003344634195382294,9.265793195151611e-07,0.003587636350091864,-2.1109133876063383e-06,0.0020510190865516338,123.046875,-103.67135328161382,1352.758611337737,73.82992729099028,311.0607143852109,-16.146525528704395,187.54211240827442,53.14801817709175,162.00764788207832,-25.118971897719256,166.30799757567948,33.98459096799775,144.87205627388508,-13.66069629766927,101.96154572833082,25.98268506188122,90.90688842008329,-18.925900899743205,64.21415634717707,18.661166848820322,54.37993362187911,-12.795160096496772,47.51545923103388,9.53776360795927,32.07573627800486,-16.165989617914075,47.36518514883496,8.760565072420578,42.53687401228401,-12.56213609263409,34.10570190506153,5.35669980225175,37.91797970923861,-8.12844094486208,33.508987977798476,6.656271385718533,38.30238253609585,-4.510802318176981,40.53235131186013,2.919688764285334,36.99581162915884,metal
